"","BR","CN","DU","EL","HB","HN","KN","MB","MN","NK","PA","PE","RB","RN","SM","SN","SY","TB"
"OTU_2625",0,18,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
"OTU_2626",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
"OTU_2627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4
"OTU_2628",0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2629",0,0,0,0,16,12,5,0,0,3,0,0,0,0,0,0,0,0
"OTU_263",0,0,0,0,181,560,0,0,0,0,0,0,0,0,0,22,0,0
"OTU_2630",0,0,0,0,3,15,0,8,8,0,0,0,0,0,0,0,0,0
"OTU_2631",0,0,0,0,0,0,2,31,0,7,0,0,0,0,0,0,0,0
"OTU_2632",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2633",0,39,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
"OTU_2635",0,0,11,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0
"OTU_2638",0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
"OTU_264",0,0,0,0,20,18,0,133,0,0,0,8,0,0,0,0,13,544
"OTU_2640",0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
"OTU_2641",0,4,4,0,0,0,0,0,0,0,0,18,12,5,0,0,0,0
"OTU_2645",0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2646",0,0,0,0,0,0,0,13,30,0,0,0,0,0,0,0,0,0
"OTU_2647",0,0,14,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0
"OTU_2648",0,0,10,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0
"OTU_2650",0,0,0,0,0,0,0,6,20,0,0,0,0,0,6,5,5,0
"OTU_2651",0,0,0,0,0,0,0,26,28,0,0,0,0,0,0,0,0,0
"OTU_2653",0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2658",0,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_2659",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"OTU_266",0,0,0,0,0,0,469,0,0,0,0,0,0,0,111,0,194,0
"OTU_2662",9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"OTU_2663",0,0,0,0,0,0,0,3,0,0,0,0,5,1,0,0,0,11
"OTU_2664",0,0,0,0,0,0,5,0,0,22,0,0,0,0,0,0,0,0
"OTU_2666",0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
"OTU_2668",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0
"OTU_267",0,0,0,168,130,149,57,118,39,18,0,0,0,0,47,33,120,0
"OTU_2672",0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
"OTU_2674",0,27,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"OTU_2675",0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2676",0,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"OTU_2677",0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0
"OTU_2678",0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2679",0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
"OTU_268",0,199,0,0,0,32,97,73,101,164,0,56,0,0,0,0,0,0
"OTU_2683",0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2684",0,0,18,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
"OTU_2685",0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,4
"OTU_2688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
"OTU_269",0,0,0,0,173,308,0,0,0,0,0,0,0,0,39,18,0,57
"OTU_2690",0,0,0,0,0,0,0,21,11,0,0,0,0,0,0,0,0,0
"OTU_2693",0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
"OTU_2695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
"OTU_2696",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2697",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2698",0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,0,0,0
"OTU_27",0,0,0,806,0,0,0,0,0,8,0,0,0,0,156,104,44,5024
"OTU_270",0,176,138,26,49,75,0,63,25,36,0,21,110,0,0,0,0,0
"OTU_2700",0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
"OTU_2701",0,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"OTU_2702",0,54,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
"OTU_2703",0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
"OTU_2704",0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0
"OTU_2705",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2708",11,0,10,0,0,0,0,0,0,3,6,0,12,0,0,0,0,0
"OTU_271",0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
"OTU_2710",0,0,0,0,0,12,0,0,17,0,0,0,0,0,0,0,0,0
"OTU_2711",0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0
"OTU_2713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,0
"OTU_2715",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0
"OTU_2718",0,0,0,26,0,0,0,0,0,0,5,0,5,6,0,0,0,0
"OTU_272",0,181,36,40,0,0,8,12,0,25,224,376,60,27,0,0,0,0
"OTU_2721",0,28,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
"OTU_2723",0,0,0,0,0,0,10,0,0,16,0,0,0,0,0,0,0,0
"OTU_2726",0,0,0,0,0,7,20,6,0,0,0,0,0,0,0,0,0,0
"OTU_2729",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"OTU_273",0,0,93,0,0,0,0,0,0,0,0,0,5,0,20,8,5,605
"OTU_2732",0,0,0,0,0,0,0,6,5,8,0,0,0,0,0,0,0,0
"OTU_2735",16,0,0,0,0,0,5,0,0,6,0,0,0,1,0,0,0,0
"OTU_2736",0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2737",0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
"OTU_274",892,0,0,0,0,0,7,0,0,14,0,0,0,0,0,0,0,0
"OTU_2741",0,0,0,0,4,20,0,0,3,0,0,0,0,0,0,0,0,0
"OTU_2742",0,0,0,0,7,0,0,0,0,16,0,0,0,0,0,0,0,0
"OTU_2743",0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
"OTU_2745",28,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
"OTU_2746",0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2748",0,0,0,55,0,0,0,0,0,0,0,0,0,9,0,0,0,0
"OTU_2749",0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
"OTU_275",0,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2750",0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0
"OTU_2752",0,0,0,0,0,0,0,19,0,0,0,8,0,0,0,0,0,0
"OTU_2753",0,0,0,5,0,0,6,5,17,5,0,0,0,0,0,0,0,0
"OTU_2754",0,0,8,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0
"OTU_2756",0,0,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,0
"OTU_2758",25,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0
"OTU_2759",0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,7,0,0
"OTU_276",0,203,0,0,0,0,87,80,102,140,0,83,0,0,0,0,0,0
"OTU_2760",0,0,0,7,0,0,0,11,0,0,0,18,0,0,0,0,0,0
"OTU_2763",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0
"OTU_2765",0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
"OTU_2767",0,39,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
"OTU_2768",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2769",0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_277",18,0,40,416,0,0,0,0,0,0,0,0,457,148,0,0,0,0
"OTU_2770",0,0,0,0,0,14,0,8,10,0,0,0,0,0,0,0,0,0
"OTU_2771",0,0,0,0,0,0,0,16,12,6,0,0,0,0,0,0,0,0
"OTU_2772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
"OTU_2775",0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2776",0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2777",0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,0,0
"OTU_2778",0,0,0,0,0,6,0,0,13,0,0,0,0,0,0,0,0,0
"OTU_2779",0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
"OTU_278",0,192,0,0,19,32,97,83,115,211,0,81,0,0,0,0,0,0
"OTU_2781",0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0
"OTU_2782",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2783",0,0,0,0,6,4,0,0,28,0,0,0,0,0,0,0,0,0
"OTU_2784",0,0,0,0,3,3,0,0,0,0,0,0,0,0,10,8,8,0
"OTU_2788",0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2789",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_279",0,0,0,0,0,0,0,0,0,0,0,0,674,112,0,0,0,0
"OTU_2790",0,0,5,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0
"OTU_2791",0,0,6,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0
"OTU_2797",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_28",0,9,0,0,1115,783,30,321,4531,44,0,0,0,0,0,0,0,0
"OTU_280",0,101,161,24,0,0,0,0,0,0,41,38,215,115,0,0,0,0
"OTU_2800",0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2803",0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0
"OTU_2804",0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2806",0,31,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
"OTU_2807",0,0,0,0,0,0,15,0,0,14,0,0,0,0,0,0,0,0
"OTU_2808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
"OTU_2809",0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0
"OTU_2810",0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
"OTU_2811",0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2812",0,0,0,0,0,0,0,35,0,3,0,0,0,0,0,0,0,0
"OTU_2814",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2815",0,0,0,0,3,6,0,0,11,0,0,0,0,0,0,1,0,7
"OTU_2816",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8,0,0
"OTU_2818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
"OTU_282",25,0,0,0,0,0,200,0,0,248,154,0,0,0,0,0,0,0
"OTU_2825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
"OTU_2829",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_283",0,51,0,0,13,13,148,190,149,133,0,15,0,0,0,0,0,0
"OTU_2830",0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0
"OTU_2831",0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2832",0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2,0
"OTU_2834",0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"OTU_2835",0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,19
"OTU_2837",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21
"OTU_2839",0,0,0,0,0,0,8,0,0,17,16,0,0,0,0,0,0,0
"OTU_284",108,0,0,0,0,0,317,0,0,368,21,0,0,0,0,0,0,0
"OTU_2841",0,0,3,0,4,0,0,0,0,12,0,0,0,0,0,0,0,2
"OTU_2842",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"OTU_2843",0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_2844",0,0,2,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0
"OTU_2845",0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
"OTU_2848",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
"OTU_2849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
"OTU_2852",0,23,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0
"OTU_2854",0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5,0,0
"OTU_2856",0,0,0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0
"OTU_2860",0,0,15,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0
"OTU_2861",0,3,7,18,0,0,0,0,0,0,0,0,9,0,0,0,0,0
"OTU_2862",0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,11,0,0
"OTU_2863",0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0
"OTU_2870",0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,3,0,4
"OTU_2871",0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
"OTU_2873",0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
"OTU_2877",3,0,0,0,0,0,14,0,0,10,0,0,0,0,0,0,0,0
"OTU_2878",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,8,0
"OTU_288",0,0,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0
"OTU_2882",0,0,13,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"OTU_2886",0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2887",0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2888",0,0,0,0,5,6,0,0,0,0,0,10,0,0,0,0,0,0
"OTU_2889",0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,23
"OTU_289",0,6,0,0,73,26,0,527,173,7,0,0,0,0,61,6,20,0
"OTU_2893",0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"OTU_2896",0,0,27,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"OTU_2898",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,7,0
"OTU_2899",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
"OTU_29",0,18,0,0,24,34,12,74,18,0,0,13056,186,0,646,114,175,0
"OTU_290",0,65,0,0,42,49,4,29,7,9,0,27,0,0,119,62,41,11
"OTU_2900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
"OTU_2902",0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2904",0,0,3,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
"OTU_2906",0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0
"OTU_2907",0,8,0,0,0,4,0,4,9,7,0,0,0,0,0,0,0,0
"OTU_291",0,0,0,0,8,16,4,7,7,0,0,0,0,0,0,4,6,596
"OTU_2910",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2911",0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2912",0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
"OTU_2916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
"OTU_2918",0,0,2,0,0,0,0,0,0,0,0,0,59,2,0,0,0,0
"OTU_2919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
"OTU_292",0,0,10,1270,0,0,20,88,56,6,0,0,176,0,0,0,0,0
"OTU_2920",0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
"OTU_2921",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"OTU_2922",0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
"OTU_2923",0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
"OTU_2924",0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"OTU_2926",0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2927",0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0
"OTU_2928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7
"OTU_2934",0,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2935",0,0,0,0,0,0,7,18,0,3,0,0,0,0,0,0,0,0
"OTU_2936",0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0
"OTU_2938",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_294",0,0,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0,0
"OTU_2940",0,0,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
"OTU_2941",0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2943",0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,2,17,0
"OTU_2944",0,0,0,0,0,0,0,8,12,7,0,0,0,0,0,0,0,0
"OTU_2945",0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0
"OTU_2946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
"OTU_2950",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"OTU_2954",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"OTU_2955",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
"OTU_2956",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2958",0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2959",0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_296",0,0,0,0,97,132,0,0,121,0,0,0,0,0,125,73,96,0
"OTU_2963",0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2966",0,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"OTU_2967",0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
"OTU_2969",0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_297",10,23,40,13,27,68,106,48,23,107,0,0,15,0,54,65,9,33
"OTU_2970",0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0,19
"OTU_2971",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0
"OTU_2972",0,0,0,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
"OTU_2973",0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"OTU_2974",0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
"OTU_2975",0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2977",0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
"OTU_2979",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_298",0,0,0,0,0,0,414,0,0,491,0,0,0,0,0,0,0,0
"OTU_2981",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
"OTU_2984",0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0
"OTU_2985",0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"OTU_2986",0,0,3,9,0,0,0,0,0,0,0,0,6,7,0,0,0,0
"OTU_2987",0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_2988",0,0,0,24,0,6,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_2989",0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_299",91,0,124,187,0,0,49,71,0,46,0,0,68,0,0,16,0,0
"OTU_2991",0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"OTU_2992",0,0,0,0,0,0,0,0,0,0,51,0,3,0,0,0,0,0
"OTU_2994",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
"OTU_2995",0,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0
"OTU_2998",0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3",629,253,0,541,1159,1522,1807,2419,557,3539,117,777,0,0,2791,2548,7576,1239
"OTU_30",0,24,0,0,120,74,0,240,85,6,0,6556,0,0,151,27,498,5
"OTU_300",0,0,0,0,41,168,33,230,100,57,0,0,0,0,0,0,0,0
"OTU_3000",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
"OTU_3002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,0
"OTU_3004",0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3005",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3006",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3007",0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
"OTU_3008",0,0,0,0,11,12,0,0,0,0,0,0,0,0,5,0,0,0
"OTU_3009",0,0,0,0,0,6,0,0,10,5,0,0,0,0,0,0,0,0
"OTU_3010",0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3011",0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3013",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"OTU_3015",0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3016",0,0,0,0,0,0,0,5,0,0,0,4,0,0,4,0,0,17
"OTU_3017",0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0
"OTU_3019",0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0
"OTU_302",0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0
"OTU_3021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
"OTU_3023",0,19,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3025",0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3026",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"OTU_3027",0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0
"OTU_3028",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3029",0,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_303",0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3034",0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0
"OTU_3038",0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3039",0,8,0,0,0,4,0,0,10,3,0,0,0,0,0,0,0,0
"OTU_304",0,0,0,0,0,0,0,0,0,0,0,0,785,0,0,0,0,0
"OTU_3040",0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0
"OTU_3043",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3044",0,41,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
"OTU_3045",0,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0
"OTU_3047",0,0,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"OTU_3048",0,0,0,27,0,0,0,0,0,0,0,0,13,0,0,0,0,0
"OTU_305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,63,582,0
"OTU_3051",0,0,0,0,0,0,5,0,26,1,0,0,0,0,0,0,0,0
"OTU_3056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
"OTU_3058",0,5,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0
"OTU_3059",0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
"OTU_306",0,8,0,0,185,280,0,0,0,0,0,24,0,0,0,0,0,38
"OTU_3061",0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"OTU_3062",0,0,18,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
"OTU_3063",0,0,0,22,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"OTU_3064",0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3066",0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
"OTU_307",0,0,0,0,0,0,4,110,54,261,0,0,0,0,0,0,0,0
"OTU_3070",0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3071",0,0,0,26,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"OTU_3072",0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3076",0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,15,70,0
"OTU_3079",0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0
"OTU_308",0,221,0,0,0,18,0,0,0,0,0,0,0,0,0,289,0,0
"OTU_3081",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_3082",0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3083",0,0,0,25,0,0,0,0,0,0,0,0,9,0,0,0,0,0
"OTU_3084",0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,12
"OTU_3085",0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
"OTU_309",0,0,0,0,0,0,929,0,0,13,0,0,0,0,0,0,0,0
"OTU_3090",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_3091",0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
"OTU_3093",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,13,0
"OTU_3094",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
"OTU_3095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0
"OTU_3098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5
"OTU_3099",0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0
"OTU_31",0,0,0,0,0,0,0,0,0,0,0,0,0,3361,0,0,0,0
